AFFGEOID,count
1500000US360470362001,6
1500000US360470662001,6
1500000US360810363002,6
1500000US360050403041,6
1500000US360810413001,6
1500000US360810379001,6
1500000US360610074001,6
1500000US360470449001,6
1500000US360470910001,6
1500000US360050369021,6
1500000US360610036013,6
1500000US360610006005,6
1500000US360470742002,6
1500000US360470085003,6
1500000US360050265002,6
1500000US360050235021,6
1500000US360610009001,6
1500000US360050221021,6
1500000US360610018003,6
1500000US360050399024,6
1500000US360470790002,6
1500000US360050239004,6
1500000US360610263003,6
1500000US360470982001,6
1500000US360610068001,6
1500000US360471172012,6
1500000US360050067002,6
1500000US360810467003,6
1500000US360610162004,6
1500000US360471220001,6
1500000US360050042004,6
1500000US360470153002,6
1500000US360610269002,6
1500000US360850323001,6
1500000US360850070001,6
1500000US360610285001,6
1500000US360470251003,6
1500000US360050223004,6
1500000US360810399003,6
1500000US360470525001,6
1500000US360810096001,6
1500000US360471208003,6
1500000US360470185011,6
1500000US360610038003,6
1500000US360470326001,6
1500000US360850207002,6
1500000US360050125001,6
1500000US360470846002,6
1500000US360050121021,6
1500000US360610034003,6
1500000US360470506001,6
1500000US360810196001,6
1500000US360610236001,6
1500000US360810638002,6
1500000US360610026021,6
1500000US360050215023,6
1500000US360810375001,6
1500000US360610251002,6
1500000US360470425003,6
1500000US360470213003,6
1500000US360050129011,6
1500000US360470053001,6
1500000US360050125002,6
1500000US360610064006,6
1500000US360471194002,6
1500000US360810853002,6
1500000US360610174013,6
1500000US360050379001,6
1500000US360050177023,6
1500000US360470161003,6
1500000US360610233003,6
1500000US360050054001,6
1500000US360050181022,6
1500000US360050458004,6
1500000US360810337002,6
1500000US360050358002,6
1500000US360610125001,6
1500000US360471237001,6
1500000US360470361003,6
1500000US360810454002,6
1500000US360850213002,6
1500000US360610243023,6
1500000US360610164004,6
1500000US360050348001,6
1500000US360470527003,6
1500000US360050151002,6
1500000US360610052002,6
1500000US360810463001,6
1500000US360470906001,6
1500000US360810254003,6
1500000US360810047002,6
1500000US360050062001,6
1500000US360811227025,6
1500000US360050422002,6
1500000US360610146022,6
1500000US360471182022,6
1500000US360471237003,6
1500000US360050143001,6
1500000US360850239001,6
1500000US360810462003,6
1500000US360610083002,6
1500000US360471144002,6
1500000US360470373001,6
1500000US360050027021,6
1500000US360610206002,6
1500000US360810655011,6
1500000US360610224002,6
1500000US360610245005,6
1500000US360610184004,6
1500000US360810174001,6
1500000US360810204001,5
1500000US360470387003,5
1500000US360610188001,5
1500000US360050368001,5
1500000US360050189001,5
1500000US360810582002,5
1500000US360610026012,5
1500000US360470892001,5
1500000US360470798023,5
1500000US360810465001,5
1500000US360050035001,5
1500000US360610065001,5
1500000US360050179021,5
1500000US360050399014,5
