AFFGEOID,count
1500000US060371435004,32
1500000US060371871012,32
1500000US060371831011,32
1500000US060372756031,32
1500000US060371230202,32
1500000US060371432002,32
1500000US060371012102,32
1500000US060372379003,32
1500000US060371154031,32
1500000US060372089042,32
1500000US060372293002,32
1500000US060371911201,31
1500000US060371959022,31
1500000US060372384001,31
1500000US060371211022,31
1500000US060372162004,31
1500000US060372701002,31
1500000US060372151012,31
1500000US060372151022,31
1500000US060372218202,31
1500000US060372396021,31
1500000US060372718022,31
1500000US060371230102,31
1500000US060371034005,31
1500000US060372733002,31
1500000US060372190101,31
1500000US060372199023,31
1500000US060372187022,31
1500000US060372145031,31
1500000US060371340022,31
1500000US060372698001,31
1500000US060371952011,31
1500000US060372932022,31
1500000US060372374022,31
1500000US060372946101,31
1500000US060372193002,31
1500000US060372361003,31
1500000US060372723021,31
1500000US060372282203,31
1500000US060372031002,31
1500000US060371151041,31
1500000US060372715003,31
1500000US060371201071,31
1500000US060371925101,30
1500000US060372216023,30
1500000US060371192013,30
1500000US060371892012,30
1500000US060372941203,30
1500000US060371112022,30
1500000US060372714003,30
1500000US060372164022,30
1500000US060371891012,30
1500000US060372693001,30
1500000US060372346003,30
1500000US060372094032,30
1500000US060371242041,30
1500000US060372731002,30
1500000US060372697004,30
1500000US060372168003,30
1500000US060371281012,30
1500000US060372246001,30
1500000US060372188001,30
1500000US060372183004,30
1500000US060372199013,30
1500000US060371341041,30
1500000US060371131022,30
1500000US060371047012,30
1500000US060372966004,30
1500000US060372611012,30
1500000US060372378003,30
1500000US060372397022,30
1500000US060371958031,30
1500000US060371212222,30
1500000US060371042042,30
1500000US060372289001,30
1500000US060372035002,30
1500000US060372717022,30
1500000US060372695001,30
1500000US060371241042,30
1500000US060372089021,30
1500000US060372289002,30
1500000US060371913021,30
1500000US060372770003,30
1500000US060372171001,30
1500000US060372167002,30
1500000US060372691004,30
1500000US060371193102,30
1500000US060372190201,30
1500000US060371341012,30
1500000US060371412011,30
1500000US060372017002,30
1500000US060371436031,30
1500000US060372372012,30
1500000US060371232052,30
1500000US060372362041,29
1500000US060372141001,29
1500000US060372611011,29
1500000US060371312001,29
1500000US060372965003,29
1500000US060372627061,29
1500000US060372193003,29
1500000US060371917101,29
1500000US060371096033,29
1500000US060371911202,29
1500000US060372969012,29
1500000US060372282101,29
1500000US060372324005,29
1500000US060371902021,29
1500000US060371957103,29
1500000US060371993001,29
1500000US060371066452,29
1500000US060372041101,29
1500000US060372712002,29
1500000US060371132112,29
1500000US060372379004,29
1500000US060371924201,29
1500000US060372127022,29
1500000US060371926101,29
1500000US060371320023,29
1500000US060371131011,29
1500000US060372086102,29
1500000US060372751021,29
1500000US060372221002,29
1500000US060371134224,29
1500000US060371234101,29
1500000US060372734021,29
1500000US060371905202,29
1500000US060372014021,29
1500000US060371434003,29
1500000US060372085022,29
1500000US060371112012,29
1500000US060372739024,29
1500000US060371060202,29
1500000US060371852021,29
1500000US060372220024,28
1500000US060372075011,28
1500000US060371220001,28
1500000US060372146003,28
1500000US060372213041,28
1500000US060371091001,28
1500000US060372671002,28
1500000US060372404011,28
1500000US060372732001,28
1500000US060371132132,28
1500000US060371043102,28
1500000US060372719022,28
1500000US060371277121,28
1500000US060372200004,28
1500000US060372657002,28
1500000US060371909022,28
1500000US060371061142,28
1500000US060372774002,28
1500000US060371095001,28
1500000US060371199004,28
1500000US060371271031,28
1500000US060372051101,28
1500000US060372220021,28
1500000US060372376003,28
1500000US060371243001,28
1500000US060372414001,28
1500000US060372379001,28
1500000US060371237004,28
1500000US060372384003,28
1500000US060372084011,28
1500000US060372087101,28
1500000US060371397023,28
1500000US060371893002,28
1500000US060371013001,28
1500000US060371852031,28
1500000US060372430002,28
1500000US060372397011,28
1500000US060371991201,28
1500000US060371390011,28
1500000US060371224101,28
1500000US060372739021,28
1500000US060371242011,28
1500000US060371814003,27
1500000US060371891022,27
1500000US060372182102,27
1500000US060371042012,27
1500000US060372413002,27
1500000US060371154012,27
1500000US060371282201,27
1500000US060372212101,27
1500000US060371237002,27
1500000US060372095101,27
1500000US060371204001,27
1500000US060371959031,27
1500000US060372403004,27
1500000US060371955002,27
1500000US060371249031,27
1500000US060372118041,27
1500000US060371343042,27
1500000US060372118042,27
1500000US060372095202,27
1500000US060371216002,27
1500000US060372933042,27
1500000US060371251001,27
1500000US060371046202,27
1500000US060371343051,27
1500000US060371347102,27
1500000US060371412022,27
1500000US060371274004,27
1500000US060372199021,27
1500000US060372761002,27
1500000US060371348001,27
1500000US060371173031,27
1500000US060372048101,27
1500000US060372168002,27
1500000US060372753113,27
1500000US060371432001,27
1500000US060372195001,27
1500000US060372719012,27
1500000US060372169004,27
